0.283306163413217,18,0,1,0,0,0,0,0,0.69017094017094
0.205889021391748,12,0,0,0,1,0,1,1,0.798583638583639
0.0328735214776825,12,0,1,0,1,0,0,1,0.798583638583639
0,5,4,1,1,0,1,0,0,0.662393162393162
0,18,9,1,1,0,1,0,1,0.579059829059829
0.302444309634389,18,0,0,0,1,1,0,1,0.69017094017094
0,50,8,1,1,0,0,0,0,0.5
0.33835423148633,30,0,0,0,0,0,0,0,0.5
0,41,10,0,1,1,0,1,1,0.5
0,29,2,0,1,0,1,0,0,0.5
0,12,6,1,1,0,1,0,0,0.5
0.476502393697388,46,0,1,0,0,0,0,0,0.5
0.391860183445271,38,0,1,0,1,0,0,1,0.5
0,30,8,1,1,0,1,1,0,0.5
0,10,8,0,1,0,1,0,0,0.706703296703297
0,1,3,0,1,0,1,1,1,0.591880341880342
0,50,9,0,1,1,1,0,0,0.5
0,21,2,0,1,1,0,0,1,0.5
0,7,7,1,1,1,0,1,1,0.576923076923077
0,29,6,1,1,0,0,1,0,0.5
0.106484405071475,40,0,1,0,0,0,1,0,0.5
0.00271373810176738,44,0,1,0,1,0,0,0,0.5
0.379543343181722,38,0,1,0,1,1,1,1,0.5
0,22,10,0,1,1,0,1,1,0.5
0.257446231878363,18,0,1,0,0,0,1,0,0.69017094017094
0.189589871952543,9,0,0,0,0,0,1,0,0.757374847374847
0,38,5,1,1,0,1,0,0,0.5
0.186615052261623,12,0,1,0,0,1,1,1,0.798583638583639
0,15,3,1,1,0,1,1,1,0.579059829059829
0.325681600351818,48,0,0,0,0,0,1,1,0.5
0,36,7,0,1,0,0,1,1,0.5
0,12,10,0,1,1,1,1,0,0.598290598290598
0.19292504848633,47,0,0,0,1,0,1,1,0.5
0.353996245319722,44,0,1,0,0,0,0,0,0.5
0,38,7,0,1,0,0,0,1,0.5
0,34,10,1,1,1,0,1,1,0.5
0,30,2,1,1,1,1,0,0,0.5
0,28,8,0,1,0,0,0,1,0.5
0.031989435690688,6,0,0,0,0,1,0,0,0.787081807081807
0.211962594031123,10,0,0,0,1,1,0,1,0.804481074481074
0.185115093777655,25,0,0,0,1,1,0,0,0.5
0.303456837605219,1,0,0,0,1,1,0,0,0.735494505494505
0.126646275653969,17,0,1,0,1,0,0,0,0.662991452991453
0,48,2,1,1,0,0,0,1,0.5
0,47,9,0,1,0,0,1,0,0.5
0.125709767281311,23,0,1,0,1,1,1,1,0.5
0.22479180651647,4,0,0,0,0,1,0,1,0.787081807081807
0.408260181145743,28,0,0,0,0,1,1,1,0.5
0.417894783272641,31,0,1,0,1,1,0,0,0.5
0.0433334993580356,17,0,1,0,1,1,0,1,0.662991452991453
0,14,7,1,1,1,0,1,0,0.662991452991453
0,2,10,1,1,0,1,1,0,0.576923076923077
0,13,4,0,1,0,0,0,0,0.571111111111111
0,13,10,1,1,1,1,0,1,0.598290598290598
0,30,10,1,1,0,0,0,0,0.5
0,27,5,1,1,0,1,1,0,0.5
0.307896968999412,30,0,1,0,1,0,0,1,0.5
0.434914672422456,38,0,1,0,1,0,0,1,0.5
0.134538584811147,36,0,1,0,0,1,1,1,0.5
0.132754166277591,43,0,0,0,0,0,1,1,0.5
0.00610322809126228,49,0,0,0,1,1,0,0,0.5
0.217765083175851,17,0,0,0,0,1,1,1,0.662991452991453
0,21,6,1,1,0,1,1,1,0.5
0.291291661500931,44,0,0,0,1,1,1,1,0.5
0,9,6,0,1,0,1,1,0,0.788449328449328
0,3,4,0,1,0,0,1,0,0.648034188034188
0,1,8,0,1,0,0,0,0,0.648034188034188
0.292983951036818,16,0,1,0,1,0,0,0,0.793028083028083
0.04184968640632,20,0,0,0,0,0,1,0,0.564444444444444
0,26,6,0,1,0,1,1,1,0.5
0,34,9,0,1,1,1,0,0,0.5
0,1,2,1,1,0,0,1,1,0.804737484737485
0.202835039366269,9,0,0,0,0,1,1,1,0.787081807081807
0.30092087938264,16,0,0,0,1,0,1,0,0.793028083028083
0,42,5,0,1,0,1,1,1,0.5
0.26493871235312,9,0,1,0,1,0,1,1,0.787081807081807
0,46,10,1,1,0,1,1,0,0.5
0.148711295607965,47,0,1,0,1,1,1,0,0.5
0,11,7,0,1,0,0,1,1,0.793028083028083
0.457361593868118,37,0,0,0,1,0,1,1,0.5
0.0158155375993811,31,0,1,0,0,1,0,1,0.5
0.384021564192371,32,0,0,0,1,0,1,1,0.5
0.361710936891846,32,0,0,0,1,1,0,0,0.5
0.494906487204833,30,0,0,0,0,0,1,0,0.5
0.0652636623443104,24,0,0,0,0,0,1,1,0.5
0.188365540511906,19,0,1,0,1,1,1,0,0.564444444444444
0,23,3,1,1,0,0,0,1,0.5
0.46454116886924,27,0,0,0,1,0,1,0,0.5
0.430353076764848,22,0,0,0,1,0,0,1,0.564444444444444
0,1,3,0,1,0,1,0,0,0.787338217338217
0,46,2,0,1,0,0,0,1,0.5
0,25,3,1,1,1,0,0,1,0.5
0,8,9,0,1,1,1,1,1,0.68956043956044
0.0059841570709832,21,0,1,0,0,1,0,0,0.564444444444444
0,11,10,0,1,0,0,0,1,0.576923076923077
0.463223808946088,37,0,0,0,1,0,1,1,0.5
0.249230385620147,27,0,1,0,1,1,0,1,0.5
0,33,4,1,1,1,0,0,0,0.5
0.0554080840237439,50,0,0,0,0,0,0,1,0.5
0.26716224389011,42,0,1,0,0,1,0,0,0.5
0,44,4,1,1,1,1,0,0,0.5
0.307458310966613,30,0,0,0,1,0,1,1,0.5
0,3,8,0,1,0,1,0,1,0.648034188034188
0.481612569036893,45,0,0,0,0,0,1,0,0.5
0,19,5,0,1,0,1,1,0,0.5
0,43,9,1,1,0,1,1,1,0.5
0.165857958561042,49,0,1,0,0,1,0,1,0.5
0,21,5,0,1,1,1,1,1,0.5
0,38,9,1,1,1,1,0,1,0.5
0.122382184667513,15,0,1,0,1,0,1,0,0.793028083028083
0,41,4,0,1,1,1,0,1,0.5
0.437117422048701,43,0,1,0,1,0,1,1,0.5
0.238785201256396,29,0,0,0,1,0,0,1,0.5
0.334178601616295,17,0,1,0,0,1,1,1,0.786617826617827
0.0441930742410477,30,0,0,0,1,0,0,0,0.5
0,29,10,0,1,0,0,1,0,0.5
0.370387947590323,44,0,0,0,1,0,1,0,0.5
0,3,8,1,1,0,1,1,1,0.648034188034188
0,15,2,0,1,1,1,1,0,0.5
0,29,10,0,1,0,1,0,0,0.5
0,16,9,1,1,0,1,1,1,0.564444444444444
0.123819265419617,10,0,0,0,1,0,1,0,0.804481074481074
0,2,8,1,1,1,0,1,1,0.648034188034188
0.327389394557336,39,0,0,0,0,1,1,1,0.5
0.420397674099309,4,0,0,0,0,1,0,0,0.787081807081807
0.063681528797606,18,0,0,0,1,1,1,0,0.662991452991453
0.43804395139101,16,0,0,0,0,1,0,0,0.793028083028083
0.0663628071506973,41,0,0,0,0,1,1,0,0.5
0.0242900983318687,5,0,1,0,1,1,1,1,0.787081807081807
0,44,7,1,1,0,0,0,0,0.5
0.39461640949687,35,0,0,0,1,0,0,0,0.5
0.383738741270266,12,0,1,0,1,1,0,1,0.804481074481074
0,22,9,1,1,1,1,0,0,0.5
0,38,5,0,1,1,1,1,0,0.5
0,50,10,1,1,1,0,0,1,0.5
0.39667503323243,24,0,0,0,1,1,1,1,0.5
0,15,8,1,1,1,0,1,1,0.662991452991453
0.0053921425647568,31,0,0,0,0,1,1,0,0.5
0,49,3,1,1,0,0,1,0,0.5
0,49,2,0,1,0,0,0,0,0.5
0.0878438320949208,47,0,0,0,1,0,1,0,0.5
0.378804342720425,13,0,0,0,1,1,1,1,0.782039072039072
0,42,2,0,1,1,1,1,0,0.5
0.334793302264297,24,0,0,0,1,0,0,0,0.5
0.445089968460845,12,0,0,0,0,0,0,1,0.804481074481074
0,2,6,1,1,0,0,0,1,0.767081807081807
0,19,7,1,1,0,1,0,1,0.564444444444444
0.200783276322996,9,0,1,0,0,1,1,1,0.787081807081807
0.344919756577583,19,0,0,0,0,1,1,1,0.656324786324786
0.315915194300702,6,0,1,0,1,1,1,1,0.787081807081807
0.283306163413217,18,0,1,0,0,0,0,0,0.662991452991453
0.205889021391748,12,0,0,0,1,0,1,1,0.804481074481074
0.0328735214776825,12,0,1,0,1,0,0,1,0.804481074481074
0,5,4,1,1,0,1,0,0,0.648034188034188
0,18,9,1,1,0,1,0,1,0.564444444444444
0.302444309634389,18,0,0,0,1,1,0,1,0.662991452991453
0,50,8,1,1,0,0,0,0,0.5
0.33835423148633,30,0,0,0,0,0,0,0,0.5
0,41,10,0,1,1,0,1,1,0.5
0,29,2,0,1,0,1,0,0,0.5
0,12,6,1,1,0,1,0,0,0.669401709401709
0.476502393697388,46,0,1,0,0,0,0,0,0.5
0.391860183445271,38,0,1,0,1,0,0,1,0.5
0,30,8,1,1,0,1,1,0,0.5
0,10,8,0,1,0,1,0,0,0.648034188034188
0,1,3,0,1,0,1,1,1,0.787338217338217
0,50,9,0,1,1,1,0,0,0.5
0,21,2,0,1,1,0,0,1,0.5
0,7,7,1,1,1,0,1,1,0.71015873015873
0,29,6,1,1,0,0,1,0,0.5
0.106484405071475,40,0,1,0,0,0,1,0,0.5
0.00271373810176738,44,0,1,0,1,0,0,0,0.5
0.379543343181722,38,0,1,0,1,1,1,1,0.5
0,22,10,0,1,1,0,1,1,0.5
0.257446231878363,18,0,1,0,0,0,1,0,0.662991452991453
0.189589871952543,9,0,0,0,0,0,1,0,0.787081807081807
0,38,5,1,1,0,1,0,0,0.5
0.186615052261623,12,0,1,0,0,1,1,1,0.804481074481074
0,15,3,1,1,0,1,1,1,0.5
0.325681600351818,48,0,0,0,0,0,1,1,0.5
0,36,7,0,1,0,0,1,1,0.5
0,12,10,0,1,1,1,1,0,0.64046398046398
0.19292504848633,47,0,0,0,1,0,1,1,0.5
0.353996245319722,44,0,1,0,0,0,0,0,0.5
0,38,7,0,1,0,0,0,1,0.5
0,34,10,1,1,1,0,1,1,0.5
0,30,2,1,1,1,1,0,0,0.5
0,28,8,0,1,0,0,0,1,0.5
0.031989435690688,6,0,0,0,0,1,0,0,0.684420024420024
0.211962594031123,10,0,0,0,1,1,0,1,0.794310134310134
0.185115093777655,25,0,0,0,1,1,0,0,0.5
0.303456837605219,1,0,0,0,1,1,0,0,0.712197802197802
0.126646275653969,17,0,1,0,1,0,0,0,0.800976800976801
0,48,2,1,1,0,0,0,1,0.5
0,47,9,0,1,0,0,1,0,0.5
0.125709767281311,23,0,1,0,1,1,1,1,0.5
0.22479180651647,4,0,0,0,0,1,0,1,0.712197802197802
0.408260181145743,28,0,0,0,0,1,1,1,0.5
0.417894783272641,31,0,1,0,1,1,0,0,0.5
0.0433334993580356,17,0,1,0,1,1,0,1,0.800976800976801
0,14,7,1,1,1,0,1,0,0.610805860805861
0,2,10,1,1,0,1,1,0,0.607496947496947
0,13,4,0,1,0,0,0,0,0.711025641025641
0,13,10,1,1,1,1,0,1,0.633797313797314
0,30,10,1,1,0,0,0,0,0.5
0,27,5,1,1,0,1,1,0,0.5
0.307896968999412,30,0,1,0,1,0,0,1,0.5
0.434914672422456,38,0,1,0,1,0,0,1,0.5
0.134538584811147,36,0,1,0,0,1,1,1,0.5
0.132754166277591,43,0,0,0,0,0,1,1,0.5
0.00610322809126228,49,0,0,0,1,1,0,0,0.5
0.217765083175851,17,0,0,0,0,1,1,1,0.800976800976801
0,21,6,1,1,0,1,1,1,0.5
0.291291661500931,44,0,0,0,1,1,1,1,0.5
0,9,6,0,1,0,1,1,0,0.702735042735043
0,3,4,0,1,0,0,1,0,0.653028083028083
0,1,8,0,1,0,0,0,0,0.607496947496947
0.292983951036818,16,0,1,0,1,0,0,0,0.774822954822955
0.04184968640632,20,0,0,0,0,0,1,0,0.555555555555556
0,26,6,0,1,0,1,1,1,0.5
0,34,9,0,1,1,1,0,0,0.5
0,1,2,1,1,0,0,1,1,0.671343101343101
0.202835039366269,9,0,0,0,0,1,1,1,0.761343101343101
0.30092087938264,16,0,0,0,1,0,1,0,0.774822954822955
0,42,5,0,1,0,1,1,1,0.5
0.26493871235312,9,0,1,0,1,0,1,1,0.761343101343101
0,46,10,1,1,0,1,1,0,0.5
0.148711295607965,47,0,1,0,1,1,1,0,0.5
0,11,7,0,1,0,0,1,1,0.610805860805861
0.457361593868118,37,0,0,0,1,0,1,1,0.5
0.0158155375993811,31,0,1,0,0,1,0,1,0.5
0.384021564192371,32,0,0,0,1,0,1,1,0.5
0.361710936891846,32,0,0,0,1,1,0,0,0.5
0.494906487204833,30,0,0,0,0,0,1,0,0.5
0.0652636623443104,24,0,0,0,0,0,1,1,0.5
0.188365540511906,19,0,1,0,1,1,1,0,0.57
0,23,3,1,1,0,0,0,1,0.5
0.46454116886924,27,0,0,0,1,0,1,0,0.5
0.430353076764848,22,0,0,0,1,0,0,1,0.57
0,1,3,0,1,0,1,0,0,0.548888888888889
0,46,2,0,1,0,0,0,1,0.5
0,25,3,1,1,1,0,0,1,0.5
0,8,9,0,1,1,1,1,1,0.761343101343101
0.0059841570709832,21,0,1,0,0,1,0,0,0.576666666666667
0,11,10,0,1,0,0,0,1,0.64046398046398
0.463223808946088,37,0,0,0,1,0,1,1,0.5
0.249230385620147,27,0,1,0,1,1,0,1,0.5
0,33,4,1,1,1,0,0,0,0.5
0.0554080840237439,50,0,0,0,0,0,0,1,0.5
0.26716224389011,42,0,1,0,0,1,0,0,0.5
0,44,4,1,1,1,1,0,0,0.5
0.307458310966613,30,0,0,0,1,0,1,1,0.5
0,3,8,0,1,0,1,0,1,0.607496947496947
0.481612569036893,45,0,0,0,0,0,1,0,0.5
0,19,5,0,1,0,1,1,0,0.5
0,43,9,1,1,0,1,1,1,0.5
0.165857958561042,49,0,1,0,0,1,0,1,0.5
0,21,5,0,1,1,1,1,1,0.5
0,38,9,1,1,1,1,0,1,0.5
0.122382184667513,15,0,1,0,1,0,1,0,0.774822954822955
0,41,4,0,1,1,1,0,1,0.5
0.437117422048701,43,0,1,0,1,0,1,1,0.5
0.238785201256396,29,0,0,0,1,0,0,1,0.5
0.334178601616295,17,0,1,0,0,1,1,1,0.800976800976801
0.0441930742410477,30,0,0,0,1,0,0,0,0.5
0,29,10,0,1,0,0,1,0,0.5
0.370387947590323,44,0,0,0,1,0,1,0,0.5
0,3,8,1,1,0,1,1,1,0.607496947496947
0,15,2,0,1,1,1,1,0,0.5
0,29,10,0,1,0,1,0,0,0.5
0,16,9,1,1,0,1,1,1,0.555555555555556
0.123819265419617,10,0,0,0,1,0,1,0,0.794310134310134
0,2,8,1,1,1,0,1,1,0.607496947496947
0.327389394557336,39,0,0,0,0,1,1,1,0.5
0.420397674099309,4,0,0,0,0,1,0,0,0.712197802197802
0.063681528797606,18,0,0,0,1,1,1,0,0.696581196581197
0.43804395139101,16,0,0,0,0,1,0,0,0.774822954822955
0.0663628071506973,41,0,0,0,0,1,1,0,0.5
0.0242900983318687,5,0,1,0,1,1,1,1,0.684420024420024
0,44,7,1,1,0,0,0,0,0.5
0.39461640949687,35,0,0,0,1,0,0,0,0.5
0.383738741270266,12,0,1,0,1,1,0,1,0.794310134310134
0,22,9,1,1,1,1,0,0,0.5
0,38,5,0,1,1,1,1,0,0.5
0,50,10,1,1,1,0,0,1,0.5
0.39667503323243,24,0,0,0,1,1,1,1,0.5
0,15,8,1,1,1,0,1,1,0.555555555555556
0.0053921425647568,31,0,0,0,0,1,1,0,0.5
0,49,3,1,1,0,0,1,0,0.5
0,49,2,0,1,0,0,0,0,0.5
0.0878438320949208,47,0,0,0,1,0,1,0,0.5
0.378804342720425,13,0,0,0,1,1,1,1,0.794310134310134
0,42,2,0,1,1,1,1,0,0.5
0.334793302264297,24,0,0,0,1,0,0,0,0.5
0.445089968460845,12,0,0,0,0,0,0,1,0.794310134310134
0,2,6,1,1,0,0,0,1,0.761343101343101
0,19,7,1,1,0,1,0,1,0.5
0.200783276322996,9,0,1,0,0,1,1,1,0.761343101343101
0.344919756577583,19,0,0,0,0,1,1,1,0.796190476190476
0.315915194300702,6,0,1,0,1,1,1,1,0.684420024420024
0.283306163413217,18,0,1,0,0,0,0,0,0.781746031746032
0.205889021391748,12,0,0,0,1,0,1,1,0.794310134310134
0.0328735214776825,12,0,1,0,1,0,0,1,0.794310134310134
0,5,4,1,1,0,1,0,0,0.600830280830281
0,18,9,1,1,0,1,0,1,0.555555555555556
0.302444309634389,18,0,0,0,1,1,0,1,0.781746031746032
0,50,8,1,1,0,0,0,0,0.5
0.33835423148633,30,0,0,0,0,0,0,0,0.5
0,41,10,0,1,1,0,1,1,0.5
0,29,2,0,1,0,1,0,0,0.5
0,12,6,1,1,0,1,0,0,0.683247863247863
0.476502393697388,46,0,1,0,0,0,0,0,0.5
0.391860183445271,38,0,1,0,1,0,0,1,0.5
0,30,8,1,1,0,1,1,0,0.5
0,10,8,0,1,0,1,0,0,0.548888888888889
0,1,3,0,1,0,1,1,1,0.607496947496947
0,50,9,0,1,1,1,0,0,0.5
0,21,2,0,1,1,0,0,1,0.5
0,7,7,1,1,1,0,1,1,0.607496947496947
0,29,6,1,1,0,0,1,0,0.5
0.106484405071475,40,0,1,0,0,0,1,0,0.5
0.00271373810176738,44,0,1,0,1,0,0,0,0.5
0.379543343181722,38,0,1,0,1,1,1,1,0.5
0,22,10,0,1,1,0,1,1,0.5
0.257446231878363,18,0,1,0,0,0,1,0,0.781746031746032
0.189589871952543,9,0,0,0,0,0,1,0,0.761343101343101
0,38,5,1,1,0,1,0,0,0.5
0.186615052261623,12,0,1,0,0,1,1,1,0.794310134310134
0,15,3,1,1,0,1,1,1,0.5
0.325681600351818,48,0,0,0,0,0,1,1,0.5
0,36,7,0,1,0,0,1,1,0.5
0,12,10,0,1,1,1,1,0,0.57051282051282
0.19292504848633,47,0,0,0,1,0,1,1,0.5
0.353996245319722,44,0,1,0,0,0,0,0,0.5
0,38,7,0,1,0,0,0,1,0.5
0,34,10,1,1,1,0,1,1,0.5
0,30,2,1,1,1,1,0,0,0.5
0,28,8,0,1,0,0,0,1,0.5
0.031989435690688,6,0,0,0,0,1,0,0,0.759304029304029
0.211962594031123,10,0,0,0,1,1,0,1,0.759304029304029
0.185115093777655,25,0,0,0,1,1,0,0,0.5
0.303456837605219,1,0,0,0,1,1,0,0,0.738192918192918
0.126646275653969,17,0,1,0,1,0,0,0,0.676068376068376
0,48,2,1,1,0,0,0,1,0.5
0,47,9,0,1,0,0,1,0,0.5
0.125709767281311,23,0,1,0,1,1,1,1,0.5
0.22479180651647,4,0,0,0,0,1,0,1,0.759304029304029
0.408260181145743,28,0,0,0,0,1,1,1,0.5
0.417894783272641,31,0,1,0,1,1,0,0,0.5
0.0433334993580356,17,0,1,0,1,1,0,1,0.648290598290598
0,14,7,1,1,1,0,1,0,0.676068376068376
0,2,10,1,1,0,1,1,0,0.64025641025641
0,13,4,0,1,0,0,0,0,0.648290598290598
0,13,10,1,1,1,1,0,1,0.57051282051282
0,30,10,1,1,0,0,0,0,0.5
0,27,5,1,1,0,1,1,0,0.5
0.307896968999412,30,0,1,0,1,0,0,1,0.5
0.434914672422456,38,0,1,0,1,0,0,1,0.5
0.134538584811147,36,0,1,0,0,1,1,1,0.5
0.132754166277591,43,0,0,0,0,0,1,1,0.5
0.00610322809126228,49,0,0,0,1,1,0,0,0.5
0.217765083175851,17,0,0,0,0,1,1,1,0.648290598290598
0,21,6,1,1,0,1,1,1,0.5
0.291291661500931,44,0,0,0,1,1,1,1,0.5
0,9,6,0,1,0,1,1,0,0.62025641025641
0,3,4,0,1,0,0,1,0,0.549145299145299
0,1,8,0,1,0,0,0,0,0.549145299145299
0.292983951036818,16,0,1,0,1,0,0,0,0.676068376068376
0.04184968640632,20,0,0,0,0,0,1,0,0.677948717948718
0,26,6,0,1,0,1,1,1,0.5
0,34,9,0,1,1,1,0,0,0.5
0,1,2,1,1,0,0,1,1,0.648034188034188
0.202835039366269,9,0,0,0,0,1,1,1,0.759304029304029
0.30092087938264,16,0,0,0,1,0,1,0,0.823504273504273
0,42,5,0,1,0,1,1,1,0.5
0.26493871235312,9,0,1,0,1,0,1,1,0.759304029304029
0,46,10,1,1,0,1,1,0,0.5
0.148711295607965,47,0,1,0,1,1,1,0,0.5
0,11,7,0,1,0,0,1,1,0.661623931623932
0.457361593868118,37,0,0,0,1,0,1,1,0.5
0.0158155375993811,31,0,1,0,0,1,0,1,0.5
0.384021564192371,32,0,0,0,1,0,1,1,0.5
0.361710936891846,32,0,0,0,1,1,0,0,0.5
0.494906487204833,30,0,0,0,0,0,1,0,0.5
0.0652636623443104,24,0,0,0,0,0,1,1,0.5
0.188365540511906,19,0,1,0,1,1,1,0,0.662991452991453
0,23,3,1,1,0,0,0,1,0.5
0.46454116886924,27,0,0,0,1,0,1,0,0.5
0.430353076764848,22,0,0,0,1,0,0,1,0.571111111111111
0,1,3,0,1,0,1,0,0,0.759304029304029
0,46,2,0,1,0,0,0,1,0.5
0,25,3,1,1,1,0,0,1,0.5
0,8,9,0,1,1,1,1,1,0.549145299145299
0.0059841570709832,21,0,1,0,0,1,0,0,0.571111111111111
0,11,10,0,1,0,0,0,1,0.64025641025641
0.463223808946088,37,0,0,0,1,0,1,1,0.5
0.249230385620147,27,0,1,0,1,1,0,1,0.5
0,33,4,1,1,1,0,0,0,0.5
0.0554080840237439,50,0,0,0,0,0,0,1,0.5
0.26716224389011,42,0,1,0,0,1,0,0,0.5
0,44,4,1,1,1,1,0,0,0.5
