0,49,3,1,1,0,0,0,1,0.5
0.412807421643287,38,0,1,0,0,1,1,1,0.5
0.332568193201441,31,0,1,0,0,1,0,1,0.5
0,9,5,0,1,0,1,0,0,0.5
0.210627267298987,16,0,0,0,0,0,1,1,0.5
0,32,5,1,1,1,0,1,0,0.5
0,6,5,0,1,0,1,1,0,0.5
0.387708537359256,45,0,0,0,0,1,0,0,0.5
0.145803780782735,26,0,0,0,0,1,1,1,0.5
0,26,3,1,1,1,0,0,1,0.5
0.202467570296023,27,0,0,0,0,0,1,0,0.5
0.117197502077324,14,0,0,0,0,0,1,1,0.5
0.394899913248373,14,0,1,0,0,1,0,0,0.5
0,26,9,1,1,0,1,0,0,0.5
0.424411754306639,35,0,1,0,1,0,1,0,0.5
0,24,10,0,1,0,0,1,0,0.5
0.39292257566331,35,0,0,0,1,1,0,1,0.5
0.24496169055393,21,0,1,0,0,1,0,0,0.5
0,12,9,0,1,0,0,0,0,0.5
0.165906021514907,27,0,1,0,0,0,0,1,0.5
0.0219021340636536,34,0,0,0,0,1,1,1,0.5
0,48,4,1,1,0,1,0,1,0.5
0,28,4,1,1,0,1,1,0,0.5
0,38,3,0,1,1,0,0,0,0.5
0.303981584424153,9,0,1,0,0,1,0,0,0.478723404255319
0.287349898271961,26,0,1,0,1,0,0,1,0.5
0.122793770669494,28,0,1,0,1,0,1,0,0.5
0,50,4,0,1,0,1,1,1,0.5
0.180008178286487,42,0,1,0,1,1,1,1,0.5
0.0165738560720347,17,0,1,0,0,0,1,1,0.5
0.438754591706209,35,0,1,0,0,0,0,0,0.5
0,44,2,0,1,0,1,0,0,0.5
0.289899513978744,40,0,1,0,1,1,0,0,0.5
0,46,6,0,1,1,1,0,1,0.5
0.129903698101174,38,0,1,0,0,0,0,1,0.5
0,10,2,1,1,0,1,1,0,0.5
0,20,5,1,1,0,0,1,0,0.5
0.387865860535298,46,0,0,0,0,1,0,1,0.5
0,10,5,1,1,1,1,0,0,0.5
0.355295370517066,6,0,0,0,1,1,0,0,0.491817541077486
0.338875798971392,28,0,0,0,0,0,0,0,0.5
0,9,7,0,1,1,1,0,1,0.496376811594203
0,41,7,1,1,1,1,0,0,0.5
0.369277278758818,37,0,0,0,1,1,1,1,0.5
0,45,8,0,1,1,0,1,0,0.5
0.26529621238471,45,0,1,0,0,1,1,1,0.5
0.0948227398341987,6,0,0,0,0,0,1,0,0.5
0.0439645453721751,34,0,1,0,0,1,0,1,0.5
0,22,3,0,1,1,1,1,0,0.5
0.00782719606137834,20,0,0,0,1,0,1,1,0.5
0.0703627905878238,47,0,0,0,0,1,0,1,0.5
0,41,10,1,1,0,0,0,1,0.5
0,4,5,0,1,0,1,0,0,0.5
0.0350453005696181,22,0,1,0,0,1,1,0,0.5
0,14,7,0,1,1,0,0,1,0.5
0,35,9,0,1,1,1,0,0,0.5
0,22,2,0,1,0,0,1,0,0.5
0.182766772485804,27,0,1,0,0,0,0,1,0.5
0.0612109949109145,33,0,0,0,1,0,0,0,0.5
0.474839449767489,18,0,1,0,0,0,0,1,0.5
0,36,8,1,1,0,1,1,0,0.5
0,1,5,0,1,0,1,0,1,0.5
0.372413699348923,28,0,0,0,0,0,0,1,0.5
0.0612180620594881,30,0,1,0,1,1,1,0,0.5
0,17,5,1,1,1,0,1,0,0.5
0.316271478598705,14,0,1,0,1,1,0,0,0.5
0.00972631924482994,39,0,0,0,0,1,0,0,0.5
0,33,7,1,1,0,1,1,0,0.5
0.35179780188133,3,0,1,0,1,0,1,1,0.537550658561297
0,43,9,0,1,1,1,1,1,0.5
0.108013696148992,27,0,1,0,0,0,0,1,0.5
0.289628394699888,49,0,0,0,0,1,1,0,0.5
0.27528184596682,8,0,1,0,1,0,0,0,0.513094136822166
0.156634215366095,50,0,0,0,0,0,0,0,0.5
0,43,3,0,1,1,0,1,1,0.5
0.116024451845558,3,0,1,0,1,0,0,0,0.534004559270517
0.0799020446487702,21,0,1,0,1,1,0,0,0.5
0,46,8,1,1,0,1,1,0,0.5
0,39,7,0,1,1,0,0,0,0.5
0.184802535805851,27,0,0,0,1,0,1,1,0.5
0.234804856145754,15,0,0,0,0,1,1,1,0.5
0.163609108767938,19,0,0,0,1,0,0,1,0.5
0,32,4,1,1,1,0,0,1,0.5
0,15,5,1,1,1,1,0,1,0.5
0,35,7,0,1,1,0,1,0,0.5
0,34,5,1,1,1,1,1,0,0.5
0.37546762490971,39,0,1,0,0,1,0,1,0.5
0.321896849394543,35,0,1,0,0,0,1,1,0.5
0,34,10,0,1,1,0,1,0,0.5
0,26,5,0,1,0,0,0,0,0.5
0,36,6,1,1,1,1,0,0,0.5
0.381800082695438,44,0,1,0,1,1,0,1,0.5
0.255101725670975,32,0,0,0,0,1,1,0,0.5
0,13,5,1,1,1,1,0,1,0.5
0.14418791434681,23,0,1,0,0,0,1,1,0.5
0,25,7,0,1,1,1,0,1,0.5
0,46,7,0,1,0,1,1,0,0.5
0,20,4,1,1,0,0,0,1,0.5
0,6,6,1,1,0,1,0,0,0.513171225937183
0,10,7,1,1,1,1,0,0,0.5
0.406286638313206,3,0,1,0,1,0,0,1,0.537550658561297
0.100052908218233,7,0,1,0,1,1,0,1,0.5
0,5,4,1,1,0,0,1,0,0.513171225937183
0.0264145676810294,34,0,0,0,0,0,0,0,0.5
0,5,10,0,1,1,0,0,0,0.5
0,47,10,1,1,1,0,0,0,0.5
0,36,3,1,1,0,0,1,0,0.5
0.227357431473443,48,0,0,0,1,1,1,0,0.5
0,43,6,0,1,1,0,1,1,0.5
0,2,5,0,1,1,0,1,0,0.48936170212766
0.30395987828169,29,0,1,0,1,0,0,1,0.5
0.428210983577417,7,0,1,0,1,1,0,1,0.519173164177789
0,37,6,0,1,1,0,1,1,0.5
0,20,3,0,1,1,0,0,1,0.5
0.120291142763803,32,0,1,0,1,0,1,0,0.5
0,40,8,1,1,0,0,1,0,0.5
0.366630798804574,3,0,0,0,0,0,0,1,0.523289172283159
0.404595130336937,6,0,1,0,1,1,1,1,0.501442667723889
0,23,3,0,1,0,0,1,1,0.5
0.394215209163958,27,0,1,0,1,0,1,0,0.5
0.263261738574132,9,0,1,0,1,1,0,0,0.496376811594203
0.285374534859788,39,0,1,0,1,1,1,1,0.5
0.297478833894711,2,0,0,0,0,1,1,1,0.523289172283159
0.328733052271185,32,0,1,0,0,1,0,1,0.5
0,43,4,0,1,1,1,0,1,0.5
0,8,10,1,1,0,1,0,0,0.5
0,15,4,0,1,1,0,0,1,0.5
0.0921737512676045,7,0,1,0,1,0,1,1,0.5
0,18,3,0,1,1,0,1,0,0.5
0.486331423273077,7,0,0,0,0,1,0,1,0.509548037531386
0,43,9,0,1,1,0,1,0,0.5
0,35,2,1,1,0,1,1,1,0.5
0,16,9,0,1,0,1,0,0,0.5
0,22,6,0,1,1,0,0,0,0.5
0.270944328459213,33,0,0,0,0,1,0,1,0.5
0.165442063582828,46,0,0,0,1,0,0,0,0.5
0,7,8,0,1,0,1,1,1,0.509548037531386
0.433357037812937,31,0,1,0,1,0,0,1,0.5
0,18,10,0,1,1,0,0,1,0.5
0,6,9,0,1,0,1,0,0,0.5
0,42,3,0,1,1,0,1,1,0.5
0,42,7,0,1,0,1,0,1,0.5
0.217492175732274,3,0,0,0,1,1,0,1,0.537550658561297
0,4,7,0,1,1,0,0,0,0.5
0.24501416193624,36,0,1,0,1,0,1,0,0.5
0,45,9,1,1,1,1,0,0,0.5
0,9,6,0,1,0,0,0,0,0.5
0,33,2,1,1,1,0,0,1,0.5
0,39,2,0,1,1,1,0,0,0.5
0,45,8,1,1,1,0,0,1,0.5
0,49,3,1,1,0,0,0,1,0.5
0.412807421643287,38,0,1,0,0,1,1,1,0.5
0.332568193201441,31,0,1,0,0,1,0,1,0.5
0,9,5,0,1,0,1,0,0,0.5
0.210627267298987,16,0,0,0,0,0,1,1,0.5
0,32,5,1,1,1,0,1,0,0.5
0,6,5,0,1,0,1,1,0,0.5
0.387708537359256,45,0,0,0,0,1,0,0,0.5
0.145803780782735,26,0,0,0,0,1,1,1,0.5
0,26,3,1,1,1,0,0,1,0.5
0.202467570296023,27,0,0,0,0,0,1,0,0.5
0.117197502077324,14,0,0,0,0,0,1,1,0.5
0.394899913248373,14,0,1,0,0,1,0,0,0.5
0,26,9,1,1,0,1,0,0,0.5
0.424411754306639,35,0,1,0,1,0,1,0,0.5
0,24,10,0,1,0,0,1,0,0.5
0.39292257566331,35,0,0,0,1,1,0,1,0.5
0.24496169055393,21,0,1,0,0,1,0,0,0.5
0,12,9,0,1,0,0,0,0,0.5
0.165906021514907,27,0,1,0,0,0,0,1,0.5
0.0219021340636536,34,0,0,0,0,1,1,1,0.5
0,48,4,1,1,0,1,0,1,0.5
0,28,4,1,1,0,1,1,0,0.5
0,38,3,0,1,1,0,0,0,0.5
0.303981584424153,9,0,1,0,0,1,0,0,0.496376811594203
0.287349898271961,26,0,1,0,1,0,0,1,0.5
0.122793770669494,28,0,1,0,1,0,1,0,0.5
0,50,4,0,1,0,1,1,1,0.5
0.180008178286487,42,0,1,0,1,1,1,1,0.5
0.0165738560720347,17,0,1,0,0,0,1,1,0.5
0.438754591706209,35,0,1,0,0,0,0,0,0.5
0,44,2,0,1,0,1,0,0,0.5
0.289899513978744,40,0,1,0,1,1,0,0,0.5
0,46,6,0,1,1,1,0,1,0.5
0.129903698101174,38,0,1,0,0,0,0,1,0.5
0,10,2,1,1,0,1,1,0,0.5
0,20,5,1,1,0,0,1,0,0.5
0.387865860535298,46,0,0,0,0,1,0,1,0.5
0,10,5,1,1,1,1,0,0,0.5
0.355295370517066,6,0,0,0,1,1,0,0,0.495440729483283
0.338875798971392,28,0,0,0,0,0,0,0,0.5
0,9,7,0,1,1,1,0,1,0.5
0,41,7,1,1,1,1,0,0,0.5
0.369277278758818,37,0,0,0,1,1,1,1,0.5
0,45,8,0,1,1,0,1,0,0.5
0.26529621238471,45,0,1,0,0,1,1,1,0.5
0.0948227398341987,6,0,0,0,0,0,1,0,0.5
0.0439645453721751,34,0,1,0,0,1,0,1,0.5
0,22,3,0,1,1,1,1,0,0.5
0.00782719606137834,20,0,0,0,1,0,1,1,0.5
0.0703627905878238,47,0,0,0,0,1,0,1,0.5
0,41,10,1,1,0,0,0,1,0.5
0,4,5,0,1,0,1,0,0,0.5
0.0350453005696181,22,0,1,0,0,1,1,0,0.5
0,14,7,0,1,1,0,0,1,0.5
0,35,9,0,1,1,1,0,0,0.5
0,22,2,0,1,0,0,1,0,0.5
0.182766772485804,27,0,1,0,0,0,0,1,0.5
0.0612109949109145,33,0,0,0,1,0,0,0,0.5
0.474839449767489,18,0,1,0,0,0,0,1,0.5
0,36,8,1,1,0,1,1,0,0.5
0,1,5,0,1,0,1,0,1,0.5
0.372413699348923,28,0,0,0,0,0,0,1,0.5
0.0612180620594881,30,0,1,0,1,1,1,0,0.5
0,17,5,1,1,1,0,1,0,0.5
0.316271478598705,14,0,1,0,1,1,0,0,0.5
0.00972631924482994,39,0,0,0,0,1,0,0,0.5
0,33,7,1,1,0,1,1,0,0.5
0.35179780188133,3,0,1,0,1,0,1,1,0.532344390114973
0,43,9,0,1,1,1,1,1,0.5
0.108013696148992,27,0,1,0,0,0,0,1,0.5
0.289628394699888,49,0,0,0,0,1,1,0,0.5
0.27528184596682,8,0,1,0,1,0,0,0,0.5
0.156634215366095,50,0,0,0,0,0,0,0,0.5
0,43,3,0,1,1,0,1,1,0.5
0.116024451845558,3,0,1,0,1,0,0,0,0.509548037531386
0.0799020446487702,21,0,1,0,1,1,0,0,0.5
0,46,8,1,1,0,1,1,0,0.5
0,39,7,0,1,1,0,0,0,0.5
0.184802535805851,27,0,0,0,1,0,1,1,0.5
0.234804856145754,15,0,0,0,0,1,1,1,0.5
0.163609108767938,19,0,0,0,1,0,0,1,0.5
0,32,4,1,1,1,0,0,1,0.5
0,15,5,1,1,1,1,0,1,0.5
0,35,7,0,1,1,0,1,0,0.5
0,34,5,1,1,1,1,1,0,0.5
0.37546762490971,39,0,1,0,0,1,0,1,0.5
0.321896849394543,35,0,1,0,0,0,1,1,0.5
0,34,10,0,1,1,0,1,0,0.5
0,26,5,0,1,0,0,0,0,0.5
0,36,6,1,1,1,1,0,0,0.5
0.381800082695438,44,0,1,0,1,1,0,1,0.5
0.255101725670975,32,0,0,0,0,1,1,0,0.5
0,13,5,1,1,1,1,0,1,0.5
0.14418791434681,23,0,1,0,0,0,1,1,0.5
0,25,7,0,1,1,1,0,1,0.5
0,46,7,0,1,0,1,1,0,0.5
0,20,4,1,1,0,0,0,1,0.5
0,6,6,1,1,0,1,0,0,0.5
0,10,7,1,1,1,1,0,0,0.5
0.406286638313206,3,0,1,0,1,0,0,1,0.532344390114973
0.100052908218233,7,0,1,0,1,1,0,1,0.5
0,5,4,1,1,0,0,1,0,0.5
0.0264145676810294,34,0,0,0,0,0,0,0,0.5
0,5,10,0,1,1,0,0,0,0.5
0,47,10,1,1,1,0,0,0,0.5
0,36,3,1,1,0,0,1,0,0.5
0.227357431473443,48,0,0,0,1,1,1,0,0.5
0,43,6,0,1,1,0,1,1,0.5
0,2,5,0,1,1,0,1,0,0.5
0.30395987828169,29,0,1,0,1,0,0,1,0.5
0.428210983577417,7,0,1,0,1,1,0,1,0.53242147922999
0,37,6,0,1,1,0,1,1,0.5
0,20,3,0,1,1,0,0,1,0.5
0.120291142763803,32,0,1,0,1,0,1,0,0.5
0,40,8,1,1,0,0,1,0,0.5
0.366630798804574,3,0,0,0,0,0,0,1,0.526342451874367
0.404595130336937,6,0,1,0,1,1,1,1,0.515704154002026
0,23,3,0,1,0,0,1,1,0.5
0.394215209163958,27,0,1,0,1,0,1,0,0.5
0.263261738574132,9,0,1,0,1,1,0,0,0.5
0.285374534859788,39,0,1,0,1,1,1,1,0.5
0.297478833894711,2,0,0,0,0,1,1,1,0.519018985947756
0.328733052271185,32,0,1,0,0,1,0,1,0.5
0,43,4,0,1,1,1,0,1,0.5
0,8,10,1,1,0,1,0,0,0.5
0,15,4,0,1,1,0,0,1,0.5
0.0921737512676045,7,0,1,0,1,0,1,1,0.5
0,18,3,0,1,1,0,1,0,0.5
0.486331423273077,7,0,0,0,0,1,0,1,0.53242147922999
0,43,9,0,1,1,0,1,0,0.5
0,35,2,1,1,0,1,1,1,0.5
0,16,9,0,1,0,1,0,0,0.5
0,22,6,0,1,1,0,0,0,0.5
0.270944328459213,33,0,0,0,0,1,0,1,0.5
0.165442063582828,46,0,0,0,1,0,0,0,0.5
0,7,8,0,1,0,1,1,1,0.5
0.433357037812937,31,0,1,0,1,0,0,1,0.5
0,18,10,0,1,1,0,0,1,0.5
0,6,9,0,1,0,1,0,0,0.5
0,42,3,0,1,1,0,1,1,0.5
0,42,7,0,1,0,1,0,1,0.5
0.217492175732274,3,0,0,0,1,1,0,1,0.535890489405753
0,4,7,0,1,1,0,0,0,0.5
0.24501416193624,36,0,1,0,1,0,1,0,0.5
0,45,9,1,1,1,1,0,0,0.5
0,9,6,0,1,0,0,0,0,0.5
0,33,2,1,1,1,0,0,1,0.5
0,39,2,0,1,1,1,0,0,0.5
0,45,8,1,1,1,0,0,1,0.5
0,49,3,1,1,0,0,0,1,0.5
0.412807421643287,38,0,1,0,0,1,1,1,0.5
0.332568193201441,31,0,1,0,0,1,0,1,0.5
0,9,5,0,1,0,1,0,0,0.509963768115942
0.210627267298987,16,0,0,0,0,0,1,1,0.5
0,32,5,1,1,1,0,1,0,0.5
0,6,5,0,1,0,1,1,0,0.513171225937183
0.387708537359256,45,0,0,0,0,1,0,0,0.5
0.145803780782735,26,0,0,0,0,1,1,1,0.5
0,26,3,1,1,1,0,0,1,0.5
0.202467570296023,27,0,0,0,0,0,1,0,0.5
0.117197502077324,14,0,0,0,0,0,1,1,0.5
0.394899913248373,14,0,1,0,0,1,0,0,0.5
0,26,9,1,1,0,1,0,0,0.5
0.424411754306639,35,0,1,0,1,0,1,0,0.5
0,24,10,0,1,0,0,1,0,0.5
0.39292257566331,35,0,0,0,1,1,0,1,0.5
0.24496169055393,21,0,1,0,0,1,0,0,0.5
0,12,9,0,1,0,0,0,0,0.5
0.165906021514907,27,0,1,0,0,0,0,1,0.5
0.0219021340636536,34,0,0,0,0,1,1,1,0.5
0,48,4,1,1,0,1,0,1,0.5
0,28,4,1,1,0,1,1,0,0.5
0,38,3,0,1,1,0,0,0,0.5
0.303981584424153,9,0,1,0,0,1,0,0,0.5
0.287349898271961,26,0,1,0,1,0,0,1,0.5
0.122793770669494,28,0,1,0,1,0,1,0,0.5
0,50,4,0,1,0,1,1,1,0.5
0.180008178286487,42,0,1,0,1,1,1,1,0.5
0.0165738560720347,17,0,1,0,0,0,1,1,0.5
0.438754591706209,35,0,1,0,0,0,0,0,0.5
0,44,2,0,1,0,1,0,0,0.5
0.289899513978744,40,0,1,0,1,1,0,0,0.5
0,46,6,0,1,1,1,0,1,0.5
0.129903698101174,38,0,1,0,0,0,0,1,0.5
0,10,2,1,1,0,1,1,0,0.49645390070922
0,20,5,1,1,0,0,1,0,0.5
0.387865860535298,46,0,0,0,0,1,0,1,0.5
0,10,5,1,1,1,1,0,0,0.5
0.355295370517066,6,0,0,0,1,1,0,0,0.478723404255319
0.338875798971392,28,0,0,0,0,0,0,0,0.5
0,9,7,0,1,1,1,0,1,0.5
0,41,7,1,1,1,1,0,0,0.5
0.369277278758818,37,0,0,0,1,1,1,1,0.5
0,45,8,0,1,1,0,1,0,0.5
0.26529621238471,45,0,1,0,0,1,1,1,0.5
0.0948227398341987,6,0,0,0,0,0,1,0,0.5
0.0439645453721751,34,0,1,0,0,1,0,1,0.5
0,22,3,0,1,1,1,1,0,0.5
0.00782719606137834,20,0,0,0,1,0,1,1,0.5
0.0703627905878238,47,0,0,0,0,1,0,1,0.5
0,41,10,1,1,0,0,0,1,0.5
0,4,5,0,1,0,1,0,0,0.5
0.0350453005696181,22,0,1,0,0,1,1,0,0.5
0,14,7,0,1,1,0,0,1,0.5
0,35,9,0,1,1,1,0,0,0.5
0,22,2,0,1,0,0,1,0,0.5
0.182766772485804,27,0,1,0,0,0,0,1,0.5
0.0612109949109145,33,0,0,0,1,0,0,0,0.5
0.474839449767489,18,0,1,0,0,0,0,1,0.5
0,36,8,1,1,0,1,1,0,0.5
0,1,5,0,1,0,1,0,1,0.5
0.372413699348923,28,0,0,0,0,0,0,1,0.5
0.0612180620594881,30,0,1,0,1,1,1,0,0.5
0,17,5,1,1,1,0,1,0,0.5
0.316271478598705,14,0,1,0,1,1,0,0,0.5
0.00972631924482994,39,0,0,0,0,1,0,0,0.5
0,33,7,1,1,0,1,1,0,0.5
0.35179780188133,3,0,1,0,1,0,1,1,0.552715188758204
0,43,9,0,1,1,1,1,1,0.5
0.108013696148992,27,0,1,0,0,0,0,1,0.5
0.289628394699888,49,0,0,0,0,1,1,0,0.5
0.27528184596682,8,0,1,0,1,0,0,0,0.5
0.156634215366095,50,0,0,0,0,0,0,0,0.5
0,43,3,0,1,1,0,1,1,0.5
0.116024451845558,3,0,1,0,1,0,0,0,0.510195035460993
0.0799020446487702,21,0,1,0,1,1,0,0,0.5
0,46,8,1,1,0,1,1,0,0.5
0,39,7,0,1,1,0,0,0,0.5
0.184802535805851,27,0,0,0,1,0,1,1,0.5
0.234804856145754,15,0,0,0,0,1,1,1,0.5
0.163609108767938,19,0,0,0,1,0,0,1,0.5
0,32,4,1,1,1,0,0,1,0.5
0,15,5,1,1,1,1,0,1,0.5
0,35,7,0,1,1,0,1,0,0.5
0,34,5,1,1,1,1,1,0,0.5
0.37546762490971,39,0,1,0,0,1,0,1,0.5
0.321896849394543,35,0,1,0,0,0,1,1,0.5
0,34,10,0,1,1,0,1,0,0.5
0,26,5,0,1,0,0,0,0,0.5
0,36,6,1,1,1,1,0,0,0.5
0.381800082695438,44,0,1,0,1,1,0,1,0.5
0.255101725670975,32,0,0,0,0,1,1,0,0.5
0,13,5,1,1,1,1,0,1,0.5
0.14418791434681,23,0,1,0,0,0,1,1,0.5
0,25,7,0,1,1,1,0,1,0.5
0,46,7,0,1,0,1,1,0,0.5
0,20,4,1,1,0,0,0,1,0.5
0,6,6,1,1,0,1,0,0,0.5
0,10,7,1,1,1,1,0,0,0.5
0.406286638313206,3,0,1,0,1,0,0,1,0.552715188758204
0.100052908218233,7,0,1,0,1,1,0,1,0.5
0,5,4,1,1,0,0,1,0,0.5
0.0264145676810294,34,0,0,0,0,0,0,0,0.5
0,5,10,0,1,1,0,0,0,0.5
0,47,10,1,1,1,0,0,0,0.5
0,36,3,1,1,0,0,1,0,0.5
0.227357431473443,48,0,0,0,1,1,1,0,0.5
0,43,6,0,1,1,0,1,1,0.5
0,2,5,0,1,1,0,1,0,0.5
0.30395987828169,29,0,1,0,1,0,0,1,0.5
0.428210983577417,7,0,1,0,1,1,0,1,0.526342451874367
0,37,6,0,1,1,0,1,1,0.5
0,20,3,0,1,1,0,0,1,0.5
0.120291142763803,32,0,1,0,1,0,1,0,0.5
0,40,8,1,1,0,0,1,0,0.5
0.366630798804574,3,0,0,0,0,0,0,1,0.559934033743007
0.404595130336937,6,0,1,0,1,1,1,1,0.526342451874367
0,23,3,0,1,0,0,1,1,0.5
0.394215209163958,27,0,1,0,1,0,1,0,0.5
0.263261738574132,9,0,1,0,1,1,0,0,0.5
0.285374534859788,39,0,1,0,1,1,1,1,0.5
0.297478833894711,2,0,0,0,0,1,1,1,0.560531474384388
0.328733052271185,32,0,1,0,0,1,0,1,0.5
0,43,4,0,1,1,1,0,1,0.5
0,8,10,1,1,0,1,0,0,0.5
0,15,4,0,1,1,0,0,1,0.5
0.0921737512676045,7,0,1,0,1,0,1,1,0.5
0,18,3,0,1,1,0,1,0,0.5
0.486331423273077,7,0,0,0,0,1,0,1,0.540526849037487
0,43,9,0,1,1,0,1,0,0.5
0,35,2,1,1,0,1,1,1,0.5
0,16,9,0,1,0,1,0,0,0.5
0,22,6,0,1,1,0,0,0,0.5
0.270944328459213,33,0,0,0,0,1,0,1,0.5
0.165442063582828,46,0,0,0,1,0,0,0,0.5
